Date,Value USD,Drop 7,Up 7,Min 7,Max 7,Mean 7,Mean Change 7,Change,Predict
05/27/2011,29.549999,4.0,3.0,26.719998999999998,29.549999,28.245713999999985,-0.2771425714285713,-0.5899999999999999,-2.0
05/31/2011,30.139999,4.0,3.0,26.719998999999998,30.139999,28.52285657142855,-0.07857157142857167,1.619999,0.0
06/01/2011,28.52,5.0,2.0,26.719998999999998,30.139999,28.601428142857124,-0.2771428571428573,-0.240000000000002,-2.0
06/02/2011,28.76,6.0,1.0,26.719998999999998,30.139999,28.878570999999983,-0.48714285714285716,-1.3699989999999964,-2.0
06/03/2011,30.129998999999998,5.0,2.0,28.52,30.139999,29.36571385714284,0.039999857142857156,1.4299979999999977,-1.0
06/06/2011,28.700001,4.0,3.0,28.52,30.139999,29.325713999999984,0.1585712857142855,0.3299999999999983,-1.0
06/07/2011,28.370001000000002,3.0,4.0,28.370001000000002,30.139999,29.1671427142857,0.3471425714285711,1.25,2.0
06/08/2011,27.120001000000002,3.0,4.0,27.120001000000002,30.139999,28.82000014285713,0.3599997142857139,-0.5,-1.0
06/09/2011,27.620001000000002,4.0,3.0,27.120001000000002,30.129998999999998,28.460000428571416,0.0942855714285713,-0.23999999999999844,-2.0
06/10/2011,27.860001,4.0,3.0,27.120001000000002,30.129998999999998,28.365714857142844,0.04714285714285741,-0.5699989999999993,-2.0
06/13/2011,28.43,4.0,3.0,27.120001000000002,30.129998999999998,28.31857199999999,0.21857128571428522,-0.1700000000000017,-2.0
06/14/2011,28.6,4.0,3.0,27.120001000000002,28.700001,28.100000714285702,0.197143,1.2800000000000011,-1.0
06/15/2011,27.32,4.0,3.0,27.120001000000002,28.6,27.902857714285705,0.2671430000000003,0.8200000000000003,-1.0
06/16/2011,26.5,4.0,2.0,26.5,28.6,27.635714714285704,0.08857157142857172,0.0,-1.0
06/17/2011,26.5,3.0,3.0,26.5,28.6,27.54714314285713,0.23000014285714293,0.48999999999999844,1.0
06/20/2011,26.01,3.0,3.0,26.01,28.6,27.317142999999987,0.047142857142856896,-1.5200010000000006,-2.0
06/21/2011,27.530001000000002,2.0,4.0,26.01,28.6,27.27000014285713,0.17428585714285713,0.32000200000000234,2.0
06/22/2011,27.209999,2.0,4.0,26.01,28.6,27.095714285714273,0.12714300000000023,-0.5,-1.0
06/23/2011,27.709999,2.0,4.0,26.01,27.709999,26.968571285714273,-0.03571428571428571,0.13999899999999954,-1.0
06/24/2011,27.57,2.0,4.0,26.01,27.709999,27.00428557142856,-0.13714271428571426,0.11000100000000046,-1.0
06/27/2011,27.459999,3.0,4.0,26.01,27.709999,27.141428285714277,-0.23000014285714293,-0.6500020000000006,-2.0
06/28/2011,28.110001,4.0,3.0,26.01,28.110001,27.37142842857142,-0.32571442857142835,-0.17999999999999972,-2.0
06/29/2011,28.290001,4.0,3.0,27.209999,28.290001,27.697142857142847,-0.22857114285714225,-0.8399979999999978,-2.0
06/30/2011,29.129998999999998,4.0,3.0,27.209999,29.129998999999998,27.925713999999992,-0.2585715714285714,0.1099989999999984,0.0
07/01/2011,29.02,4.0,3.0,27.459999,29.129998999999998,28.184285571428564,-0.20428571428571424,-0.11999899999999997,-2.0
07/05/2011,29.139999,4.0,3.0,27.459999,29.139999,28.388571285714274,-0.19857128571428564,0.17999999999999972,0.0
07/06/2011,28.959999,5.0,2.0,27.459999,29.139999,28.58714257142856,-0.32428585714285724,-0.7700010000000006,-2.0
07/07/2011,29.73,4.0,3.0,28.110001,29.73,28.911428428571416,-0.09999971428571389,0.9200010000000027,0.0
07/08/2011,28.809998999999998,3.0,4.0,28.290001,29.73,29.01142814285713,-0.008571285714285892,0.45999899999999627,-1.0
07/11/2011,28.35,2.0,5.0,28.35,29.73,29.019999428571417,0.13714271428571376,0.17999999999999972,2.0
07/12/2011,28.17,3.0,4.0,28.17,29.73,28.8828567142857,0.05428585714285715,-0.46999899999999784,-1.0
07/13/2011,28.639999,2.0,5.0,28.17,29.73,28.82857085714284,0.21857114285714271,1.029997999999999,2.0
07/14/2011,27.610001,2.0,5.0,27.610001,29.73,28.6099997142857,0.1971427142857145,0.030001000000002165,2.0
07/15/2011,27.58,1.0,6.0,27.58,29.73,28.412856999999985,0.35714285714285715,0.34999999999999787,2.0
07/18/2011,27.23,2.0,5.0,27.23,28.809998999999998,28.05571414285713,0.13142857142857117,-0.6599989999999991,-1.0
07/19/2011,27.889999,3.0,4.0,27.23,28.639999,27.924285571428555,-0.048571571428571554,-0.8000020000000028,-2.0
07/20/2011,28.690001000000002,4.0,3.0,27.23,28.690001000000002,27.972857142857126,-0.07571442857142838,-0.00999999999999801,-2.0
07/21/2011,28.700001,4.0,3.0,27.23,28.700001,28.04857157142855,-0.09285742857142866,-0.5899999999999999,-2.0
07/22/2011,29.290001,4.0,3.0,27.23,29.290001,28.14142899999998,-0.12571414285714258,0.8000010000000017,0.0
07/25/2011,28.49,4.0,3.0,27.23,29.290001,28.267143142857122,-0.06000000000000024,0.48999999999999844,0.0
07/26/2011,28.0,4.0,3.0,27.23,29.290001,28.32714314285712,-0.05857128571428559,0.36000100000000046,0.0
07/27/2011,27.639999,4.0,3.0,27.639999,29.290001,28.385714428571408,-0.040000142857143164,-0.5300010000000022,-2.0
07/28/2011,28.17,3.0,3.0,27.639999,29.290001,28.42571457142855,0.07428585714285722,0.0,1.0
07/29/2011,28.17,3.0,3.0,27.639999,29.290001,28.351428714285696,-0.009999857142857036,-0.5999999999999979,-2.0
08/01/2011,28.77,2.0,4.0,27.639999,29.290001,28.36142857142855,0.2785715714285715,1.4299999999999997,2.0
08/02/2011,27.34,2.0,4.0,27.34,28.77,28.082856999999983,0.18428557142857116,0.13999899999999954,2.0
08/03/2011,27.200001,2.0,4.0,27.200001,28.77,27.898571428571408,0.4642857142857143,2.4500010000000003,2.0
08/04/2011,24.75,2.0,4.0,24.75,28.77,27.434285714285693,0.48571414285714304,0.5100000000000016,2.0
08/05/2011,24.24,1.0,5.0,24.24,28.77,26.948571571428552,0.6471430000000004,0.6000009999999989,2.0
08/08/2011,23.639999,2.0,5.0,23.639999,28.77,26.30142857142855,0.44428585714285773,-1.4199999999999982,-1.0
08/09/2011,25.059998999999998,1.0,6.0,23.639999,28.77,25.85714271428569,0.7071428571428571,1.2399989999999974,2.0
08/10/2011,23.82,2.0,5.0,23.639999,27.34,25.14999985714283,0.2914287142857143,-1.4799989999999994,-1.0
08/11/2011,25.299999,3.0,4.0,23.639999,27.200001,24.858571142857112,0.12714314285714323,-1.009999999999998,-1.0
08/12/2011,26.309998999999998,3.0,4.0,23.639999,26.309998999999998,24.73142799999997,-0.2114285714285715,0.07999899999999727,-1.0
08/15/2011,26.23,3.0,4.0,23.639999,26.309998999999998,24.94285657142854,-0.2657142857142861,0.129999999999999,-1.0
08/16/2011,26.1,3.0,4.0,23.639999,26.309998999999998,25.208570857142824,-0.31285728571428556,0.2700000000000031,-1.0
08/17/2011,25.83,2.0,5.0,23.82,26.309998999999998,25.521428142857108,0.11428557142857088,1.5699999999999967,2.0
08/18/2011,24.26,2.0,5.0,23.82,26.309998999999998,25.407142571428533,0.21714300000000009,1.9600010000000019,2.0
08/19/2011,22.299999,1.0,6.0,22.299999,26.309998999999998,25.189999571428537,0.47857114285714275,0.34999799999999937,2.0
08/22/2011,21.950001,1.0,6.0,21.950001,26.309998999999998,24.71142842857139,0.47857142857142826,-1.0099979999999995,-1.0
08/23/2011,22.959999,2.0,5.0,21.950001,26.23,24.232856999999964,0.3371427142857141,-0.9100020000000022,-1.0
08/24/2011,23.870001000000002,2.0,5.0,21.950001,26.1,23.895714285714252,0.42714271428571443,0.7600000000000016,2.0
08/25/2011,23.110001,3.0,4.0,21.950001,25.83,23.468571571428537,0.2999999999999997,-0.619999,-1.0
08/26/2011,23.73,4.0,3.0,21.950001,24.26,23.16857157142854,-0.06428557142857118,-0.9799989999999994,-2.0
08/29/2011,24.709999,4.0,3.0,21.950001,24.709999,23.232857142857114,-0.33285714285714263,0.08000000000000185,0.0
08/30/2011,24.629998999999998,5.0,2.0,21.950001,24.709999,23.565714285714257,-0.39857128571428546,-0.11000100000000046,-2.0
08/31/2011,24.74,4.0,3.0,22.959999,24.74,23.964285571428547,-0.14857157142857144,0.7399999999999984,0.0
09/01/2011,24.0,3.0,4.0,23.110001,24.74,24.112857142857116,0.1142858571428574,0.9299999999999997,2.0
09/02/2011,23.07,3.0,4.0,23.07,24.74,23.99857128571426,0.024285714285714022,0.12999899999999798,2.0
09/06/2011,22.940001000000002,3.0,4.0,22.940001000000002,24.74,23.974285571428542,-0.015714285714285632,-0.8999989999999976,-2.0
09/07/2011,23.84,2.0,5.0,22.940001000000002,24.74,23.98999985714283,0.15714257142857133,0.2299989999999994,2.0
09/08/2011,23.610001,2.0,5.0,22.940001000000002,24.74,23.832857285714258,0.23714285714285716,0.6400020000000026,2.0
09/09/2011,22.969998999999998,1.0,6.0,22.940001000000002,24.74,23.5957144285714,0.26571442857142863,0.08999999999999986,2.0
09/12/2011,22.879998999999998,2.0,5.0,22.879998999999998,24.0,23.329999999999973,-0.011428571428571186,-1.2000010000000003,-2.0
09/13/2011,24.08,3.0,4.0,22.879998999999998,24.08,23.341428571428544,-0.18142857142857136,-0.26000000000000156,-2.0
09/14/2011,24.34,4.0,3.0,22.879998999999998,24.34,23.522857142857116,-0.2685712857142854,-0.4800000000000004,-2.0
09/15/2011,24.82,4.0,3.0,22.879998999999998,24.82,23.791428428571404,-0.27999985714285713,-0.9799989999999994,-2.0
09/16/2011,25.799999,4.0,3.0,22.879998999999998,25.799999,24.07142828571426,-0.3085712857142856,0.02999900000000011,0.0
09/19/2011,25.77,5.0,2.0,22.879998999999998,25.799999,24.379999571428545,-0.43428585714285767,-0.240000000000002,-2.0
09/20/2011,26.01,5.0,2.0,22.879998999999998,26.01,24.8142854285714,-0.42428585714285766,0.16000000000000014,0.0
09/21/2011,25.85,4.0,3.0,24.08,26.01,25.238571285714254,-0.22142842857142853,0.22000100000000344,0.0
09/22/2011,25.629998999999998,4.0,3.0,24.34,26.01,25.459999714285686,-0.2914284285714283,-0.75,-2.0
09/23/2011,26.379998999999998,3.0,4.0,24.82,26.379998999999998,25.751428142857115,-0.0999999999999999,0.8599989999999984,-1.0
09/26/2011,25.52,3.0,4.0,25.52,26.379998999999998,25.851428142857117,-0.0557145714285718,-0.6700010000000027,-2.0
09/27/2011,26.190001000000002,3.0,4.0,25.52,26.379998999999998,25.907142714285687,0.16857142857142854,1.6000010000000024,2.0
09/28/2011,24.59,2.0,5.0,24.59,26.379998999999998,25.738571285714254,0.26999985714285707,0.46999899999999784,2.0
09/29/2011,24.120001000000002,3.0,4.0,24.120001000000002,26.379998999999998,25.4685714285714,0.2085715714285717,-0.2699979999999975,-1.0
09/30/2011,24.389999,3.0,4.0,24.120001000000002,26.379998999999998,25.259999857142827,0.27142842857142824,0.6599989999999991,2.0
10/03/2011,23.73,2.0,5.0,23.73,26.379998999999998,24.988571428571397,0.3885712857142854,0.07000000000000028,2.0
10/04/2011,23.66,3.0,4.0,23.66,26.190001000000002,24.600000142857112,0.02142842857142822,-1.7100010000000019,-1.0
10/05/2011,25.370001000000002,3.0,4.0,23.66,26.190001000000002,24.578571714285683,-0.10999971428571394,-1.5899979999999978,-2.0
10/06/2011,26.959999,4.0,3.0,23.66,26.959999,24.6885714285714,-0.34285714285714264,-0.030000999999998612,-2.0
10/07/2011,26.99,5.0,2.0,23.66,26.99,25.031428571428542,-0.5371425714285708,-0.8899989999999995,-2.0
10/10/2011,27.879998999999998,4.0,3.0,23.66,27.879998999999998,25.568571142857113,-0.46000028571428586,0.2699979999999975,0.0
10/11/2011,27.610001,5.0,2.0,23.66,27.879998999999998,26.028571428571404,-0.5814284285714285,-0.18999799999999922,-2.0
10/12/2011,27.799999,6.0,1.0,23.66,27.879998999999998,26.609999857142835,-0.6114287142857145,-0.14000200000000262,-2.0
10/13/2011,27.940001000000002,6.0,1.0,25.370001000000002,27.940001000000002,27.22142857142855,-0.38285685714285683,-0.10999799999999738,-2.0
10/14/2011,28.049999,5.0,2.0,26.959999,28.049999,27.60428542857141,-0.06571442857142884,0.629998999999998,0.0
10/17/2011,27.42,5.0,2.0,26.99,28.049999,27.669999857142837,-0.19285714285714306,-0.9199999999999982,-2.0
10/18/2011,28.34,4.0,3.0,27.42,28.34,27.86285699999998,0.0442855714285711,0.7699999999999996,-1.0
10/19/2011,27.57,4.0,3.0,27.42,28.34,27.818571428571406,0.03857157142857152,0.23000000000000043,-1.0
10/20/2011,27.34,4.0,3.0,27.34,28.34,27.779999857142833,-0.032857428571428926,-0.6900010000000023,-2.0
10/21/2011,28.030001000000002,4.0,3.0,27.34,28.34,27.812857285714262,-0.08714257142857106,-0.5199979999999975,-2.0
10/24/2011,28.549999,3.0,4.0,27.34,28.549999,27.899999857142834,-0.028571571428571474,0.2999989999999997,-1.0
10/25/2011,28.25,3.0,4.0,27.34,28.549999,27.928571428571406,-0.07999999999999982,0.2699999999999996,-1.0
10/26/2011,27.98,3.0,4.0,27.34,28.549999,28.008571428571404,-0.06000000000000024,-0.7800000000000011,-2.0
10/27/2011,28.76,4.0,3.0,27.34,28.76,28.068571428571403,-0.3285715714285717,-1.1100010000000005,-2.0
10/28/2011,29.870001000000002,4.0,3.0,27.34,29.870001000000002,28.397142999999975,-0.29000014285714315,0.5,0.0
10/31/2011,29.370001000000002,3.0,4.0,27.98,29.870001000000002,28.687143142857117,-0.12142828571428511,0.49000200000000405,-1.0
11/01/2011,28.879998999999998,2.0,5.0,27.98,29.870001000000002,28.808571428571405,-0.022857142857142878,0.16999999999999815,-1.0
11/02/2011,28.709999,3.0,4.0,27.98,29.870001000000002,28.831428571428546,-0.6014284285714281,-3.7499999999999964,-2.0
11/03/2011,32.459998999999996,3.0,4.0,27.98,32.459998999999996,29.432856999999974,-0.6185715714285713,0.14999799999999652,-1.0
11/04/2011,32.310001,2.0,5.0,28.709999,32.459998999999996,30.051428571428545,-0.35857142857142826,1.0400010000000002,-1.0
11/07/2011,31.27,2.0,5.0,28.709999,32.459998999999996,30.409999999999975,-0.28142842857142825,-0.5700000000000003,-2.0
11/08/2011,31.84,2.0,5.0,28.709999,32.459998999999996,30.691428428571406,-0.21571399999999943,0.9600010000000019,-1.0
11/09/2011,30.879998999999998,3.0,4.0,28.709999,32.459998999999996,30.907142428571404,-0.3500001428571429,-0.4500010000000003,-2.0
11/10/2011,31.33,4.0,3.0,28.709999,32.459998999999996,31.25714257142855,-0.7042857142857137,-2.3099989999999977,-2.0
11/11/2011,33.639998999999996,3.0,4.0,30.879998999999998,33.639998999999996,31.96142828571426,-0.10857171428571531,0.41999799999999254,-1.0
11/14/2011,33.220001,4.0,3.0,30.879998999999998,33.639998999999996,32.06999999999998,-0.23142842857142856,-0.7099989999999963,-2.0
11/15/2011,33.93,5.0,2.0,30.879998999999998,33.93,32.301428428571406,-0.5242855714285716,-1.0099990000000005,-2.0
11/16/2011,34.939999,4.0,3.0,30.879998999999998,34.939999,32.82571399999998,-0.26285714285714284,1.2599990000000005,0.0
11/17/2011,33.68,4.0,3.0,30.879998999999998,34.939999,33.08857114285711,-0.24571414285714305,1.0800020000000004,0.0
11/18/2011,32.599998,3.0,4.0,31.33,34.939999,33.33428528571426,-0.061428571428571895,0.8399979999999978,-1.0
11/21/2011,31.76,3.0,4.0,31.76,34.939999,33.39571385714283,0.2242855714285708,-0.3099999999999987,-1.0
11/22/2011,32.07,3.0,4.0,31.76,34.939999,33.17142828571426,0.2528571428571433,0.619999,2.0
11/23/2011,31.450001,3.0,4.0,31.450001,34.939999,32.91857114285712,0.32428571428571423,-0.20999899999999982,-1.0
11/25/2011,31.66,3.0,4.0,31.450001,34.939999,32.5942854285714,0.33999971428571435,-0.9000009999999996,-1.0
11/28/2011,32.560001,3.0,4.0,31.450001,33.68,32.254285714285686,0.2757142857142857,0.8100009999999997,2.0
11/29/2011,31.75,4.0,3.0,31.450001,32.599998,31.9785714285714,-0.020000571428572096,-0.990002000000004,-2.0
11/30/2011,32.740002000000004,4.0,3.0,31.450001,32.740002000000004,31.99857199999997,-0.11999971428571397,0.14000400000000468,0.0
12/01/2011,32.599998,4.0,3.0,31.450001,32.740002000000004,32.118571714285686,-0.17571414285714276,-0.7000010000000003,-2.0
12/02/2011,33.299999,5.0,2.0,31.450001,33.299999,32.29428585714283,-0.42428528571428564,-1.119999,-2.0
12/05/2011,34.419998,5.0,2.0,31.66,34.419998,32.71857114285712,-0.4585712857142857,-0.4500010000000003,-2.0
12/06/2011,34.869999,4.0,3.0,31.75,34.869999,33.17714242857141,-0.23285685714285723,0.6799999999999997,0.0
12/07/2011,34.189999,4.0,3.0,31.75,34.869999,33.409999285714264,0.12285728571428578,3.3000000000000007,-1.0
12/08/2011,30.889999,4.0,3.0,30.889999,34.869999,33.287141999999974,0.24285728571428628,-0.15000200000000063,-2.0
12/09/2011,31.040001,4.0,3.0,30.889999,34.869999,33.044284714285695,0.31285685714285705,0.630001,-1.0
12/12/2011,30.41,3.0,4.0,30.41,34.869999,32.73142785714284,0.5499997142857141,0.9599989999999998,2.0
12/13/2011,29.450001,2.0,5.0,29.450001,34.869999,32.18142814285712,0.8414281428571425,0.9199999999999982,2.0
12/14/2011,28.530001000000002,2.0,5.0,28.530001000000002,34.869999,31.339999999999982,0.8928568571428569,-0.08999999999999986,-1.0
12/15/2011,28.620001000000002,2.0,5.0,28.530001000000002,34.189999,30.447143142857126,0.8842855714285714,0.620001000000002,2.0
12/16/2011,28.0,2.0,5.0,28.0,31.040001,29.562857571428555,0.4485712857142857,0.25,2.0
12/19/2011,27.75,2.0,5.0,27.75,31.040001,29.114286285714268,0.4485715714285717,-0.14999999999999858,-1.0
12/20/2011,27.9,2.0,5.0,27.75,30.41,28.665714714285702,0.4057142857142857,0.3299999999999983,2.0
12/21/2011,27.57,3.0,4.0,27.57,29.450001,28.260000428571413,0.24000014285714297,-0.1999999999999993,-1.0
12/22/2011,27.77,4.0,3.0,27.57,28.620001000000002,28.020000285714275,0.09000014285714338,-0.129999999999999,-2.0
12/23/2011,27.9,4.0,3.0,27.57,28.620001000000002,27.930000142857132,0.007143000000000248,-0.6700000000000017,-2.0
12/27/2011,28.57,4.0,3.0,27.57,28.57,27.922857142857133,-0.07285714285714308,0.05999999999999872,0.0
12/28/2011,28.51,5.0,2.0,27.57,28.57,27.995714285714275,-0.14000000000000007,-0.21999999999999886,-2.0
12/29/2011,28.73,4.0,3.0,27.57,28.73,28.135714285714272,-0.0942855714285713,0.17000100000000273,0.0
12/30/2011,28.559998999999998,4.0,3.0,27.57,28.73,28.229999857142843,-0.07285714285714258,0.4799989999999994,0.0
01/03/2012,28.08,3.0,4.0,27.77,28.73,28.302856999999985,0.008571571428571392,0.37000099999999847,2.0
01/04/2012,27.709999,2.0,5.0,27.709999,28.73,28.294285428571413,0.11142842857142808,0.5899979999999978,2.0
01/05/2012,27.120001000000002,1.0,6.0,27.120001000000002,28.73,28.182856999999984,0.23714285714285716,0.21000100000000188,2.0
01/06/2012,26.91,2.0,5.0,26.91,28.73,27.945714142857128,0.18000000000000022,-0.33999999999999986,-1.0
01/09/2012,27.25,2.0,5.0,26.91,28.73,27.765714142857128,0.1585712857142855,-0.370001000000002,-1.0
01/10/2012,27.620001000000002,3.0,4.0,26.91,28.559998999999998,27.607142857142843,0.04714271428571389,-0.6099989999999984,-1.0
01/11/2012,28.23,4.0,3.0,26.91,28.23,27.560000142857128,-0.02428571428571453,-0.019999999999999574,-2.0
01/12/2012,28.25,4.0,3.0,26.91,28.25,27.584285857142845,0.7028568571428571,5.459999,-1.0
01/13/2012,22.790001,5.0,2.0,22.790001,28.25,26.881428999999986,0.07428585714285722,-3.8099990000000012,-2.0
01/17/2012,26.6,6.0,1.0,22.790001,28.25,26.807143142857125,0.014285857142857492,-0.20999899999999627,-2.0
01/18/2012,26.809998999999998,5.0,2.0,22.790001,28.25,26.79285728571427,0.06999999999999977,0.04999899999999613,-1.0
01/19/2012,26.76,4.0,3.0,22.790001,28.25,26.72285728571427,0.14571442857142866,0.16000000000000014,-1.0
01/20/2012,26.6,4.0,3.0,22.790001,28.25,26.57714285714284,0.20857142857142869,-0.16999999999999815,-2.0
01/23/2012,26.77,4.0,3.0,22.790001,28.25,26.368571428571414,0.11857142857142833,-0.6500000000000021,-2.0
01/24/2012,27.42,5.0,2.0,22.790001,27.42,26.249999999999982,-0.739999714285714,-0.5499989999999961,-2.0
01/25/2012,27.969998999999998,5.0,2.0,26.6,27.969998999999998,26.989999714285698,-0.33428585714285725,-0.9700020000000045,-2.0
01/26/2012,28.940001000000002,5.0,2.0,26.6,28.940001000000002,27.324285571428558,-0.36000014285714294,-0.389998999999996,-2.0
01/27/2012,29.33,6.0,1.0,26.6,29.33,27.6842857142857,-0.40142857142857125,-0.240000000000002,-2.0
01/30/2012,29.57,6.0,1.0,26.6,29.57,28.08571428571427,-0.3528571428571427,0.5,0.0
01/31/2012,29.07,6.0,1.0,26.77,29.57,28.438571428571414,-0.40142857142857125,-0.509999999999998,-2.0
02/01/2012,29.58,6.0,1.0,27.42,29.58,28.839999999999986,-0.404285714285714,-0.6700000000000017,-2.0
02/02/2012,30.25,6.0,1.0,27.969998999999998,30.25,29.244285714285702,-0.45428585714285724,-0.8999999999999986,-2.0
02/03/2012,31.15,6.0,1.0,28.940001000000002,31.15,29.698571571428563,-0.40857114285714247,-0.6499990000000011,-2.0
02/06/2012,31.799999,5.0,2.0,29.07,31.799999,30.107142714285708,-0.32428571428571473,0.19999899999999826,0.0
02/07/2012,31.6,5.0,2.0,29.07,31.799999,30.43142842857142,-0.3371428571428571,-0.3299999999999983,-2.0
02/08/2012,31.93,6.0,1.0,29.07,31.93,30.768571285714277,-0.5014288571428571,-0.6500020000000006,-2.0
02/09/2012,32.580002,5.0,2.0,29.58,32.580002,31.270000142857135,-0.21714285714285758,1.480001999999999,0.0
02/10/2012,31.1,5.0,2.0,30.25,32.580002,31.487142999999996,-0.1771428571428569,-0.389999999999997,-2.0
